export_date,device_name,device_id,time,ts_ms,key,name,unit,value
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:01:41,1783792901842,windDirection,风向,°,52
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:01:41,1783792901842,windSpeed,风速,m/s,1.13
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:01:55,1783792915056,RSSI,信号强度,dBm,21
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:01:55,1783792915056,pow,电源,V,12.3
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:01:55,1783792915056,windDirection,风向,°,154
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:01:55,1783792915056,windSpeed,风速,m/s,1.94
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:02:04,1783792924897,RSSI,信号强度,dBm,21
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:02:04,1783792924897,pow,电源,V,12.8
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:02:04,1783792924897,windDirection,风向,°,28
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:02:04,1783792924897,windSpeed,风速,m/s,2.28
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:02:28,1783792948481,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:02:28,1783792948481,pow,电源,V,12.6
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:02:28,1783792948481,windDirection,风向,°,185
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:02:28,1783792948481,windSpeed,风速,m/s,2.62
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:02:46,1783792966356,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:02:46,1783792966356,pow,电源,V,12.6
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:02:46,1783792966356,windDirection,风向,°,132
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:02:46,1783792966356,windSpeed,风速,m/s,0.62
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:02:58,1783792978203,RSSI,信号强度,dBm,21
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:02:58,1783792978203,pow,电源,V,12.3
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:02:58,1783792978203,windDirection,风向,°,171
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:02:58,1783792978203,windSpeed,风速,m/s,2.57
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:03:09,1783792989033,RSSI,信号强度,dBm,21
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:03:09,1783792989033,pow,电源,V,12.7
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:03:09,1783792989033,windDirection,风向,°,44
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:03:09,1783792989033,windSpeed,风速,m/s,2.52
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:03:29,1783793009123,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:03:29,1783793009123,pow,电源,V,12.6
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:03:29,1783793009123,windDirection,风向,°,257
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:03:29,1783793009123,windSpeed,风速,m/s,1.66
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:03:51,1783793031023,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:03:51,1783793031023,pow,电源,V,12.6
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:03:51,1783793031023,windDirection,风向,°,342
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:03:51,1783793031023,windSpeed,风速,m/s,0.7
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:04:01,1783793041658,RSSI,信号强度,dBm,21
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:04:01,1783793041658,pow,电源,V,12.3
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:04:01,1783793041658,windDirection,风向,°,185
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:04:01,1783793041658,windSpeed,风速,m/s,1.52
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:04:13,1783793053111,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:04:13,1783793053111,pow,电源,V,12.8
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:04:13,1783793053111,windDirection,风向,°,68
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:04:13,1783793053111,windSpeed,风速,m/s,1.76
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:04:29,1783793069803,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:04:29,1783793069803,pow,电源,V,12.6
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:04:29,1783793069803,windDirection,风向,°,237
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:04:29,1783793069803,windSpeed,风速,m/s,1.95
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:04:55,1783793095548,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:04:55,1783793095548,pow,电源,V,12.6
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:04:55,1783793095548,windDirection,风向,°,209
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:04:55,1783793095548,windSpeed,风速,m/s,1.0
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:05:04,1783793104727,RSSI,信号强度,dBm,21
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:05:04,1783793104727,pow,电源,V,12.3
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:05:04,1783793104727,windDirection,风向,°,179
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:05:04,1783793104727,windSpeed,风速,m/s,3.65
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:05:17,1783793117260,RSSI,信号强度,dBm,21
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:05:17,1783793117260,pow,电源,V,12.7
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:05:17,1783793117260,windDirection,风向,°,130
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:05:17,1783793117260,windSpeed,风速,m/s,0.31
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:05:30,1783793130456,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:05:30,1783793130456,pow,电源,V,12.6
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:05:30,1783793130456,windDirection,风向,°,215
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:05:30,1783793130456,windSpeed,风速,m/s,2.15
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:06:00,1783793160077,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:06:00,1783793160077,pow,电源,V,12.6
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:06:00,1783793160077,windDirection,风向,°,226
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:06:00,1783793160077,windSpeed,风速,m/s,0.51
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:06:07,1783793167798,RSSI,信号强度,dBm,22
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:06:07,1783793167798,pow,电源,V,12.3
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:06:07,1783793167798,windDirection,风向,°,158
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:06:07,1783793167798,windSpeed,风速,m/s,4.88
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:06:21,1783793181364,RSSI,信号强度,dBm,21
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:06:21,1783793181364,pow,电源,V,12.8
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:06:21,1783793181364,windDirection,风向,°,69
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:06:21,1783793181364,windSpeed,风速,m/s,1.5
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:06:31,1783793191126,RSSI,信号强度,dBm,21
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:06:31,1783793191126,pow,电源,V,12.6
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:06:31,1783793191126,windDirection,风向,°,232
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:06:31,1783793191126,windSpeed,风速,m/s,2.97
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:07:04,1783793224720,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:07:04,1783793224720,pow,电源,V,12.6
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:07:04,1783793224720,windDirection,风向,°,165
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:07:04,1783793224720,windSpeed,风速,m/s,1.76
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:07:10,1783793230901,RSSI,信号强度,dBm,21
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:07:10,1783793230901,pow,电源,V,12.3
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:07:10,1783793230901,windDirection,风向,°,149
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:07:10,1783793230901,windSpeed,风速,m/s,1.99
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:07:25,1783793245513,RSSI,信号强度,dBm,21
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:07:25,1783793245513,pow,电源,V,12.7
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:07:25,1783793245513,windDirection,风向,°,28
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:07:25,1783793245513,windSpeed,风速,m/s,0.72
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:07:31,1783793251807,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:07:31,1783793251807,pow,电源,V,12.5
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:07:31,1783793251807,windDirection,风向,°,259
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:07:31,1783793251807,windSpeed,风速,m/s,1.73
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:08:09,1783793289212,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:08:09,1783793289212,pow,电源,V,12.6
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:08:09,1783793289212,windDirection,风向,°,98
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:08:09,1783793289212,windSpeed,风速,m/s,1.07
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:08:13,1783793293988,RSSI,信号强度,dBm,21
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:08:13,1783793293988,pow,电源,V,12.3
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:08:13,1783793293988,windDirection,风向,°,307
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:08:13,1783793293988,windSpeed,风速,m/s,0.74
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:08:29,1783793309637,RSSI,信号强度,dBm,21
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:08:29,1783793309637,pow,电源,V,12.7
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:08:29,1783793309637,windDirection,风向,°,336
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:08:29,1783793309637,windSpeed,风速,m/s,0.27
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:08:32,1783793312448,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:08:32,1783793312448,pow,电源,V,12.6
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:08:32,1783793312448,windDirection,风向,°,279
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:08:32,1783793312448,windSpeed,风速,m/s,1.65
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:09:13,1783793353749,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:09:13,1783793353749,pow,电源,V,12.6
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:09:13,1783793353749,windDirection,风向,°,281
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:09:13,1783793353749,windSpeed,风速,m/s,0.96
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:09:17,1783793357097,RSSI,信号强度,dBm,21
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:09:17,1783793357097,pow,电源,V,12.3
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:09:17,1783793357097,windDirection,风向,°,147
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:09:17,1783793357097,windSpeed,风速,m/s,5.04
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:09:33,1783793373094,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:09:33,1783793373094,pow,电源,V,12.6
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:09:33,1783793373094,windDirection,风向,°,299
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:09:33,1783793373094,windSpeed,风速,m/s,1.16
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:09:33,1783793373761,RSSI,信号强度,dBm,21
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:09:33,1783793373761,pow,电源,V,12.7
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:09:33,1783793373761,windDirection,风向,°,124
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:09:33,1783793373761,windSpeed,风速,m/s,4.42
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:10:18,1783793418267,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:10:18,1783793418267,pow,电源,V,12.6
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:10:18,1783793418267,windDirection,风向,°,265
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:10:18,1783793418267,windSpeed,风速,m/s,0.25
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:10:20,1783793420244,RSSI,信号强度,dBm,21
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:10:20,1783793420244,pow,电源,V,12.3
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:10:20,1783793420244,windDirection,风向,°,176
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:10:20,1783793420244,windSpeed,风速,m/s,2.76
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:10:33,1783793433797,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:10:33,1783793433797,pow,电源,V,12.6
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:10:33,1783793433797,windDirection,风向,°,292
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:10:33,1783793433797,windSpeed,风速,m/s,2.11
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:10:37,1783793437888,RSSI,信号强度,dBm,21
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:10:37,1783793437888,pow,电源,V,12.8
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:10:37,1783793437888,windDirection,风向,°,131
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:10:37,1783793437888,windSpeed,风速,m/s,3.17
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:11:22,1783793482783,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:11:22,1783793482783,pow,电源,V,12.6
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:11:22,1783793482783,windDirection,风向,°,304
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:11:22,1783793482783,windSpeed,风速,m/s,0.3
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:11:23,1783793483353,RSSI,信号强度,dBm,21
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:11:23,1783793483353,pow,电源,V,12.3
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:11:23,1783793483353,windDirection,风向,°,159
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:11:23,1783793483353,windSpeed,风速,m/s,3.96
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:11:34,1783793494423,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:11:34,1783793494423,pow,电源,V,12.6
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:11:34,1783793494423,windDirection,风向,°,306
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:11:34,1783793494423,windSpeed,风速,m/s,0.95
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:11:42,1783793502072,RSSI,信号强度,dBm,21
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:11:42,1783793502072,pow,电源,V,12.7
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:11:42,1783793502072,windDirection,风向,°,78
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:11:42,1783793502072,windSpeed,风速,m/s,0.53
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:12:26,1783793546438,RSSI,信号强度,dBm,21
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:12:26,1783793546438,pow,电源,V,12.3
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:12:26,1783793546438,windDirection,风向,°,20
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:12:26,1783793546438,windSpeed,风速,m/s,0.92
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:12:27,1783793547302,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:12:27,1783793547302,pow,电源,V,12.6
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:12:27,1783793547302,windDirection,风向,°,302
2026-07-12,26052705XJX-X3,a77e5ce0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:12:27,1783793547302,windSpeed,风速,m/s,0.48
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:12:35,1783793555076,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:12:35,1783793555076,pow,电源,V,12.6
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:12:35,1783793555076,windDirection,风向,°,234
2026-07-12,26052705XJX-X1,9af04060-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:12:35,1783793555076,windSpeed,风速,m/s,3.13
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:12:46,1783793566209,RSSI,信号强度,dBm,22
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:12:46,1783793566209,pow,电源,V,12.8
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:12:46,1783793566209,windDirection,风向,°,175
2026-07-12,26052705XJX-X2,a26dabc0-5978-11f1-88cc-6b1fa4acfb7b,2026-07-12 02:12:46,1783793566209,windSpeed,风速,m/s,1.23
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:13:29,1783793609509,RSSI,信号强度,dBm,21
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:13:29,1783793609509,pow,电源,V,12.3
2026-07-12,25122225XJX-X4,f24af520-df03-11f0-bc6b-659b520a6f87,2026-07-12 02:13:29,1783793609509,windDirection,风向,°,153
